Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBS","New Food Balances","14","Barbados","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","98.45","Fc","Calculated data"
"FBS","New Food Balances","57","Belarus","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","122.14","Fc","Calculated data"
"FBS","New Food Balances","255","Belgium","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","135.53","Fc","Calculated data"
"FBS","New Food Balances","23","Belize","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","130.37","Fc","Calculated data"
"FBS","New Food Balances","53","Benin","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","138.07","Fc","Calculated data"
"FBS","New Food Balances","19","Bolivia (Plurinational State of)","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","137.08","Fc","Calculated data"
"FBS","New Food Balances","80","Bosnia and Herzegovina","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","172.86","Fc","Calculated data"
"FBS","New Food Balances","20","Botswana","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","122.33","Fc","Calculated data"
"FBS","New Food Balances","21","Brazil","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","129.89","Fc","Calculated data"
"FBS","New Food Balances","27","Bulgaria","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","129.14","Fc","Calculated data"
"FBS","New Food Balances","233","Burkina Faso","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","211.5","Fc","Calculated data"
"FBS","New Food Balances","35","Cabo Verde","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","154.97","Fc","Calculated data"
"FBS","New Food Balances","115","Cambodia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","250.79","Fc","Calculated data"
"FBS","New Food Balances","32","Cameroon","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","141.01","Fc","Calculated data"
"FBS","New Food Balances","33","Canada","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","118.71","Fc","Calculated data"
"FBS","New Food Balances","37","Central African Republic","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","37.34","Fc","Calculated data"
"FBS","New Food Balances","39","Chad","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","148.41","Fc","Calculated data"
"FBS","New Food Balances","40","Chile","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","146.84","Fc","Calculated data"
"FBS","New Food Balances","351","China","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","195.57","Fc","Calculated data"
"FBS","New Food Balances","96","China, Hong Kong SAR","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","133.56","Fc","Calculated data"
"FBS","New Food Balances","128","China, Macao SAR","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","110.68","Fc","Calculated data"
"FBS","New Food Balances","41","China, mainland","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","197.03","Fc","Calculated data"
"FBS","New Food Balances","214","China, Taiwan Province of","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","129.11","Fc","Calculated data"
"FBS","New Food Balances","44","Colombia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","127.49","Fc","Calculated data"
"FBS","New Food Balances","46","Congo","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","76.66","Fc","Calculated data"
"FBS","New Food Balances","48","Costa Rica","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","120.06","Fc","Calculated data"
"FBS","New Food Balances","107","Côte d'Ivoire","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","147.99","Fc","Calculated data"
"FBS","New Food Balances","98","Croatia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","117.64","Fc","Calculated data"
"FBS","New Food Balances","49","Cuba","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","167.76","Fc","Calculated data"
"FBS","New Food Balances","50","Cyprus","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","96.76","Fc","Calculated data"
"FBS","New Food Balances","167","Czechia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","98.98","Fc","Calculated data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","176.77","Fc","Calculated data"
"FBS","New Food Balances","54","Denmark","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","129.36","Fc","Calculated data"
"FBS","New Food Balances","72","Djibouti","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","174.93","Fc","Calculated data"
"FBS","New Food Balances","55","Dominica","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","67.27","Fc","Calculated data"
"FBS","New Food Balances","56","Dominican Republic","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","109.24","Fc","Calculated data"
"FBS","New Food Balances","58","Ecuador","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","168.11","Fc","Calculated data"
"FBS","New Food Balances","59","Egypt","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","262.13","Fc","Calculated data"
"FBS","New Food Balances","60","El Salvador","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","135.89","Fc","Calculated data"
"FBS","New Food Balances","63","Estonia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","131.14","Fc","Calculated data"
"FBS","New Food Balances","209","Eswatini","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","157.41","Fc","Calculated data"
"FBS","New Food Balances","238","Ethiopia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","159.76","Fc","Calculated data"
"FBS","New Food Balances","66","Fiji","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","148.25","Fc","Calculated data"
"FBS","New Food Balances","67","Finland","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","114.17","Fc","Calculated data"
"FBS","New Food Balances","68","France","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","132","Fc","Calculated data"
"FBS","New Food Balances","70","French Polynesia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","103.79","Fc","Calculated data"
"FBS","New Food Balances","74","Gabon","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","124.92","Fc","Calculated data"
"FBS","New Food Balances","75","Gambia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","153.75","Fc","Calculated data"
"FBS","New Food Balances","73","Georgia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","189.71","Fc","Calculated data"
"FBS","New Food Balances","79","Germany","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","113.89","Fc","Calculated data"
"FBS","New Food Balances","81","Ghana","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","107.59","Fc","Calculated data"
"FBS","New Food Balances","84","Greece","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","137.94","Fc","Calculated data"
"FBS","New Food Balances","86","Grenada","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","80.42","Fc","Calculated data"
"FBS","New Food Balances","89","Guatemala","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","139.33","Fc","Calculated data"
"FBS","New Food Balances","90","Guinea","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","195.18","Fc","Calculated data"
"FBS","New Food Balances","175","Guinea-Bissau","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","168.62","Fc","Calculated data"
"FBS","New Food Balances","91","Guyana","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","175.32","Fc","Calculated data"
"FBS","New Food Balances","93","Haiti","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","120.04","Fc","Calculated data"
"FBS","New Food Balances","95","Honduras","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","133.66","Fc","Calculated data"
"FBS","New Food Balances","97","Hungary","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","116.28","Fc","Calculated data"
"FBS","New Food Balances","99","Iceland","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","81.03","Fc","Calculated data"
"FBS","New Food Balances","100","India","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","184.56","Fc","Calculated data"
"FBS","New Food Balances","101","Indonesia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","276.64","Fc","Calculated data"
"FBS","New Food Balances","102","Iran (Islamic Republic of)","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","210.4","Fc","Calculated data"
"FBS","New Food Balances","103","Iraq","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","182.38","Fc","Calculated data"
"FBS","New Food Balances","104","Ireland","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","123.72","Fc","Calculated data"
"FBS","New Food Balances","105","Israel","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","134.53","Fc","Calculated data"
"FBS","New Food Balances","106","Italy","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","160.94","Fc","Calculated data"
"FBS","New Food Balances","109","Jamaica","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","115.59","Fc","Calculated data"
"FBS","New Food Balances","110","Japan","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","140.92","Fc","Calculated data"
"FBS","New Food Balances","112","Jordan","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","138.67","Fc","Calculated data"
"FBS","New Food Balances","108","Kazakhstan","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","122.46","Fc","Calculated data"
"FBS","New Food Balances","114","Kenya","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","139.04","Fc","Calculated data"
"FBS","New Food Balances","83","Kiribati","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","103.92","Fc","Calculated data"
"FBS","New Food Balances","118","Kuwait","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","157.05","Fc","Calculated data"
"FBS","New Food Balances","113","Kyrgyzstan","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","164.55","Fc","Calculated data"
"FBS","New Food Balances","120","Lao People's Democratic Republic","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","291.37","Fc","Calculated data"
"FBS","New Food Balances","119","Latvia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","120.21","Fc","Calculated data"
"FBS","New Food Balances","121","Lebanon","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","145.59","Fc","Calculated data"
"FBS","New Food Balances","122","Lesotho","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","181.2","Fc","Calculated data"
"FBS","New Food Balances","123","Liberia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","122.29","Fc","Calculated data"
"FBS","New Food Balances","126","Lithuania","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","138.81","Fc","Calculated data"
"FBS","New Food Balances","256","Luxembourg","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","101.63","Fc","Calculated data"
"FBS","New Food Balances","129","Madagascar","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","168.5","Fc","Calculated data"
"FBS","New Food Balances","130","Malawi","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","144.75","Fc","Calculated data"
"FBS","New Food Balances","131","Malaysia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","186.48","Fc","Calculated data"
"FBS","New Food Balances","132","Maldives","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","118.6","Fc","Calculated data"
"FBS","New Food Balances","133","Mali","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","245.87","Fc","Calculated data"
"FBS","New Food Balances","134","Malta","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","140.61","Fc","Calculated data"
"FBS","New Food Balances","136","Mauritania","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","187.19","Fc","Calculated data"
"FBS","New Food Balances","137","Mauritius","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","186.11","Fc","Calculated data"
"FBS","New Food Balances","138","Mexico","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","170.25","Fc","Calculated data"
"FBS","New Food Balances","141","Mongolia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","110.74","Fc","Calculated data"
"FBS","New Food Balances","273","Montenegro","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","109.59","Fc","Calculated data"
"FBS","New Food Balances","143","Morocco","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","261.96","Fc","Calculated data"
"FBS","New Food Balances","144","Mozambique","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","133.15","Fc","Calculated data"
"FBS","New Food Balances","28","Myanmar","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","196.2","Fc","Calculated data"
"FBS","New Food Balances","147","Namibia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","112.81","Fc","Calculated data"
"FBS","New Food Balances","149","Nepal","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","250.52","Fc","Calculated data"
"FBS","New Food Balances","150","Netherlands","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","93.92","Fc","Calculated data"
"FBS","New Food Balances","153","New Caledonia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","100.34","Fc","Calculated data"
"FBS","New Food Balances","156","New Zealand","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","114.31","Fc","Calculated data"
"FBS","New Food Balances","157","Nicaragua","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","166.84","Fc","Calculated data"
"FBS","New Food Balances","158","Niger","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","223.69","Fc","Calculated data"
"FBS","New Food Balances","159","Nigeria","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","137.6","Fc","Calculated data"
"FBS","New Food Balances","154","North Macedonia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","130.91","Fc","Calculated data"
"FBS","New Food Balances","162","Norway","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","111.76","Fc","Calculated data"
"FBS","New Food Balances","221","Oman","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","137.46","Fc","Calculated data"
"FBS","New Food Balances","165","Pakistan","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","137.37","Fc","Calculated data"
"FBS","New Food Balances","166","Panama","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","186.19","Fc","Calculated data"
"FBS","New Food Balances","169","Paraguay","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","101.13","Fc","Calculated data"
"FBS","New Food Balances","170","Peru","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","164.41","Fc","Calculated data"
"FBS","New Food Balances","171","Philippines","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","230.23","Fc","Calculated data"
"FBS","New Food Balances","173","Poland","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","144.54","Fc","Calculated data"
"FBS","New Food Balances","174","Portugal","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","131.16","Fc","Calculated data"
"FBS","New Food Balances","117","Republic of Korea","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","187.44","Fc","Calculated data"
"FBS","New Food Balances","146","Republic of Moldova","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","136.09","Fc","Calculated data"
"FBS","New Food Balances","183","Romania","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","168.5","Fc","Calculated data"
"FBS","New Food Balances","185","Russian Federation","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","146.91","Fc","Calculated data"
"FBS","New Food Balances","184","Rwanda","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","51.34","Fc","Calculated data"
"FBS","New Food Balances","188","Saint Kitts and Nevis","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","66.6","Fc","Calculated data"
"FBS","New Food Balances","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","80.2","Fc","Calculated data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","118.62","Fc","Calculated data"
"FBS","New Food Balances","244","Samoa","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","61.29","Fc","Calculated data"
"FBS","New Food Balances","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","90.67","Fc","Calculated data"
"FBS","New Food Balances","194","Saudi Arabia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","178.42","Fc","Calculated data"
"FBS","New Food Balances","195","Senegal","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","227.75","Fc","Calculated data"
"FBS","New Food Balances","272","Serbia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","145.25","Fc","Calculated data"
"FBS","New Food Balances","197","Sierra Leone","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","209.35","Fc","Calculated data"
"FBS","New Food Balances","199","Slovakia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","74.39","Fc","Calculated data"
"FBS","New Food Balances","198","Slovenia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","140.16","Fc","Calculated data"
"FBS","New Food Balances","25","Solomon Islands","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","119.07","Fc","Calculated data"
"FBS","New Food Balances","202","South Africa","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","190.34","Fc","Calculated data"
"FBS","New Food Balances","203","Spain","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","113.55","Fc","Calculated data"
"FBS","New Food Balances","38","Sri Lanka","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","212.43","Fc","Calculated data"
"FBS","New Food Balances","276","Sudan","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","130.76","Fc","Calculated data"
"FBS","New Food Balances","207","Suriname","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","162.24","Fc","Calculated data"
"FBS","New Food Balances","210","Sweden","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","115.05","Fc","Calculated data"
"FBS","New Food Balances","211","Switzerland","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","111.24","Fc","Calculated data"
"FBS","New Food Balances","208","Tajikistan","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","144.66","Fc","Calculated data"
"FBS","New Food Balances","216","Thailand","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","194.75","Fc","Calculated data"
"FBS","New Food Balances","176","Timor-Leste","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","205.5","Fc","Calculated data"
"FBS","New Food Balances","217","Togo","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","140.77","Fc","Calculated data"
"FBS","New Food Balances","220","Trinidad and Tobago","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","134","Fc","Calculated data"
"FBS","New Food Balances","222","Tunisia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","208.28","Fc","Calculated data"
"FBS","New Food Balances","223","Turkey","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","182.35","Fc","Calculated data"
"FBS","New Food Balances","213","Turkmenistan","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","203.64","Fc","Calculated data"
"FBS","New Food Balances","226","Uganda","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","72.83","Fc","Calculated data"
"FBS","New Food Balances","230","Ukraine","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","160.16","Fc","Calculated data"
"FBS","New Food Balances","225","United Arab Emirates","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","162.03","Fc","Calculated data"
"FBS","New Food Balances","229","United Kingdom","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","118.28","Fc","Calculated data"
"FBS","New Food Balances","215","United Republic of Tanzania","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","121.87","Fc","Calculated data"
"FBS","New Food Balances","231","United States of America","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","109.05","Fc","Calculated data"
"FBS","New Food Balances","234","Uruguay","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","156.19","Fc","Calculated data"
"FBS","New Food Balances","235","Uzbekistan","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","194.71","Fc","Calculated data"
"FBS","New Food Balances","155","Vanuatu","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","84.09","Fc","Calculated data"
"FBS","New Food Balances","236","Venezuela (Bolivarian Republic of)","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","138.06","Fc","Calculated data"
"FBS","New Food Balances","237","Viet Nam","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","240.78","Fc","Calculated data"
"FBS","New Food Balances","249","Yemen","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","164.59","Fc","Calculated data"
"FBS","New Food Balances","251","Zambia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","150.9","Fc","Calculated data"
"FBS","New Food Balances","181","Zimbabwe","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2017","2017","kg","152.92","Fc","Calculated data"
