Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBS","New Food Balances","14","Barbados","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","258","Fc","Calculated data"
"FBS","New Food Balances","57","Belarus","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","403","Fc","Calculated data"
"FBS","New Food Balances","255","Belgium","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","533","Fc","Calculated data"
"FBS","New Food Balances","23","Belize","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","276","Fc","Calculated data"
"FBS","New Food Balances","53","Benin","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","256","Fc","Calculated data"
"FBS","New Food Balances","19","Bolivia (Plurinational State of)","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","125","Fc","Calculated data"
"FBS","New Food Balances","80","Bosnia and Herzegovina","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","193","Fc","Calculated data"
"FBS","New Food Balances","20","Botswana","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","257","Fc","Calculated data"
"FBS","New Food Balances","21","Brazil","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","468","Fc","Calculated data"
"FBS","New Food Balances","27","Bulgaria","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","297","Fc","Calculated data"
"FBS","New Food Balances","233","Burkina Faso","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","229","Fc","Calculated data"
"FBS","New Food Balances","35","Cabo Verde","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","226","Fc","Calculated data"
"FBS","New Food Balances","115","Cambodia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","65","Fc","Calculated data"
"FBS","New Food Balances","32","Cameroon","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","220","Fc","Calculated data"
"FBS","New Food Balances","33","Canada","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","556","Fc","Calculated data"
"FBS","New Food Balances","37","Central African Republic","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","169","Fc","Calculated data"
"FBS","New Food Balances","39","Chad","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","76","Fc","Calculated data"
"FBS","New Food Balances","40","Chile","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","170","Fc","Calculated data"
"FBS","New Food Balances","351","China","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","187","Fc","Calculated data"
"FBS","New Food Balances","96","China, Hong Kong SAR","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","184","Fc","Calculated data"
"FBS","New Food Balances","128","China, Macao SAR","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","319","Fc","Calculated data"
"FBS","New Food Balances","41","China, mainland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","181","Fc","Calculated data"
"FBS","New Food Balances","214","China, Taiwan Province of","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","564","Fc","Calculated data"
"FBS","New Food Balances","44","Colombia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","346","Fc","Calculated data"
"FBS","New Food Balances","46","Congo","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","217","Fc","Calculated data"
"FBS","New Food Balances","48","Costa Rica","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","478","Fc","Calculated data"
"FBS","New Food Balances","107","Côte d'Ivoire","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","270","Fc","Calculated data"
"FBS","New Food Balances","98","Croatia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","237","Fc","Calculated data"
"FBS","New Food Balances","49","Cuba","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","185","Fc","Calculated data"
"FBS","New Food Balances","50","Cyprus","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","389","Fc","Calculated data"
"FBS","New Food Balances","167","Czechia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","532","Fc","Calculated data"
"FBS","New Food Balances","116","Democratic People's Republic of Korea","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","186","Fc","Calculated data"
"FBS","New Food Balances","54","Denmark","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","197","Fc","Calculated data"
"FBS","New Food Balances","72","Djibouti","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","335","Fc","Calculated data"
"FBS","New Food Balances","55","Dominica","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","175","Fc","Calculated data"
"FBS","New Food Balances","56","Dominican Republic","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","488","Fc","Calculated data"
"FBS","New Food Balances","58","Ecuador","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","372","Fc","Calculated data"
"FBS","New Food Balances","59","Egypt","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","137","Fc","Calculated data"
"FBS","New Food Balances","60","El Salvador","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","117","Fc","Calculated data"
"FBS","New Food Balances","63","Estonia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","159","Fc","Calculated data"
"FBS","New Food Balances","209","Eswatini","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","84","Fc","Calculated data"
"FBS","New Food Balances","238","Ethiopia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","83","Fc","Calculated data"
"FBS","New Food Balances","66","Fiji","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","300","Fc","Calculated data"
"FBS","New Food Balances","67","Finland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","219","Fc","Calculated data"
"FBS","New Food Balances","68","France","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","431","Fc","Calculated data"
"FBS","New Food Balances","70","French Polynesia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","310","Fc","Calculated data"
"FBS","New Food Balances","74","Gabon","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","153","Fc","Calculated data"
"FBS","New Food Balances","75","Gambia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","370","Fc","Calculated data"
"FBS","New Food Balances","73","Georgia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","184","Fc","Calculated data"
"FBS","New Food Balances","79","Germany","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","440","Fc","Calculated data"
"FBS","New Food Balances","81","Ghana","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","146","Fc","Calculated data"
"FBS","New Food Balances","84","Greece","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","682","Fc","Calculated data"
"FBS","New Food Balances","86","Grenada","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","236","Fc","Calculated data"
"FBS","New Food Balances","89","Guatemala","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","191","Fc","Calculated data"
"FBS","New Food Balances","90","Guinea","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","372","Fc","Calculated data"
"FBS","New Food Balances","175","Guinea-Bissau","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","338","Fc","Calculated data"
"FBS","New Food Balances","91","Guyana","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","106","Fc","Calculated data"
"FBS","New Food Balances","93","Haiti","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","197","Fc","Calculated data"
"FBS","New Food Balances","95","Honduras","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","280","Fc","Calculated data"
"FBS","New Food Balances","97","Hungary","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","492","Fc","Calculated data"
"FBS","New Food Balances","99","Iceland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","219","Fc","Calculated data"
"FBS","New Food Balances","100","India","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","219","Fc","Calculated data"
"FBS","New Food Balances","101","Indonesia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","236","Fc","Calculated data"
"FBS","New Food Balances","102","Iran (Islamic Republic of)","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","279","Fc","Calculated data"
"FBS","New Food Balances","103","Iraq","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","363","Fc","Calculated data"
"FBS","New Food Balances","104","Ireland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","405","Fc","Calculated data"
"FBS","New Food Balances","105","Israel","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","694","Fc","Calculated data"
"FBS","New Food Balances","106","Italy","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","646","Fc","Calculated data"
"FBS","New Food Balances","109","Jamaica","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","253","Fc","Calculated data"
"FBS","New Food Balances","110","Japan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","364","Fc","Calculated data"
"FBS","New Food Balances","112","Jordan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","467","Fc","Calculated data"
"FBS","New Food Balances","108","Kazakhstan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","495","Fc","Calculated data"
"FBS","New Food Balances","114","Kenya","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","140","Fc","Calculated data"
"FBS","New Food Balances","83","Kiribati","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","134","Fc","Calculated data"
"FBS","New Food Balances","118","Kuwait","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","397","Fc","Calculated data"
"FBS","New Food Balances","113","Kyrgyzstan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","136","Fc","Calculated data"
"FBS","New Food Balances","120","Lao People's Democratic Republic","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","89","Fc","Calculated data"
"FBS","New Food Balances","119","Latvia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","304","Fc","Calculated data"
"FBS","New Food Balances","121","Lebanon","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","435","Fc","Calculated data"
"FBS","New Food Balances","122","Lesotho","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","126","Fc","Calculated data"
"FBS","New Food Balances","123","Liberia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","357","Fc","Calculated data"
"FBS","New Food Balances","126","Lithuania","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","240","Fc","Calculated data"
"FBS","New Food Balances","256","Luxembourg","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","258","Fc","Calculated data"
"FBS","New Food Balances","129","Madagascar","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","66","Fc","Calculated data"
"FBS","New Food Balances","130","Malawi","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","70","Fc","Calculated data"
"FBS","New Food Balances","131","Malaysia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","438","Fc","Calculated data"
"FBS","New Food Balances","132","Maldives","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","42","Fc","Calculated data"
"FBS","New Food Balances","133","Mali","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","150","Fc","Calculated data"
"FBS","New Food Balances","134","Malta","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","197","Fc","Calculated data"
"FBS","New Food Balances","136","Mauritania","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","346","Fc","Calculated data"
"FBS","New Food Balances","137","Mauritius","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","530","Fc","Calculated data"
"FBS","New Food Balances","138","Mexico","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","292","Fc","Calculated data"
"FBS","New Food Balances","141","Mongolia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","139","Fc","Calculated data"
"FBS","New Food Balances","273","Montenegro","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","213","Fc","Calculated data"
"FBS","New Food Balances","143","Morocco","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","275","Fc","Calculated data"
"FBS","New Food Balances","144","Mozambique","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","183","Fc","Calculated data"
"FBS","New Food Balances","28","Myanmar","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","180","Fc","Calculated data"
"FBS","New Food Balances","147","Namibia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","254","Fc","Calculated data"
"FBS","New Food Balances","149","Nepal","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","282","Fc","Calculated data"
"FBS","New Food Balances","150","Netherlands","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","363","Fc","Calculated data"
"FBS","New Food Balances","153","New Caledonia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","356","Fc","Calculated data"
"FBS","New Food Balances","156","New Zealand","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","212","Fc","Calculated data"
"FBS","New Food Balances","157","Nicaragua","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","218","Fc","Calculated data"
"FBS","New Food Balances","158","Niger","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","97","Fc","Calculated data"
"FBS","New Food Balances","159","Nigeria","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","263","Fc","Calculated data"
"FBS","New Food Balances","154","North Macedonia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","396","Fc","Calculated data"
"FBS","New Food Balances","162","Norway","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","406","Fc","Calculated data"
"FBS","New Food Balances","221","Oman","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","238","Fc","Calculated data"
"FBS","New Food Balances","165","Pakistan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","246","Fc","Calculated data"
"FBS","New Food Balances","166","Panama","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","229","Fc","Calculated data"
"FBS","New Food Balances","169","Paraguay","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","345","Fc","Calculated data"
"FBS","New Food Balances","170","Peru","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","173","Fc","Calculated data"
"FBS","New Food Balances","171","Philippines","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","115","Fc","Calculated data"
"FBS","New Food Balances","173","Poland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","319","Fc","Calculated data"
"FBS","New Food Balances","174","Portugal","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","464","Fc","Calculated data"
"FBS","New Food Balances","117","Republic of Korea","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","451","Fc","Calculated data"
"FBS","New Food Balances","146","Republic of Moldova","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","229","Fc","Calculated data"
"FBS","New Food Balances","183","Romania","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","359","Fc","Calculated data"
"FBS","New Food Balances","185","Russian Federation","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","357","Fc","Calculated data"
"FBS","New Food Balances","184","Rwanda","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","75","Fc","Calculated data"
"FBS","New Food Balances","188","Saint Kitts and Nevis","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","328","Fc","Calculated data"
"FBS","New Food Balances","189","Saint Lucia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","142","Fc","Calculated data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","217","Fc","Calculated data"
"FBS","New Food Balances","244","Samoa","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","205","Fc","Calculated data"
"FBS","New Food Balances","193","Sao Tome and Principe","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","226","Fc","Calculated data"
"FBS","New Food Balances","194","Saudi Arabia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","463","Fc","Calculated data"
"FBS","New Food Balances","195","Senegal","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","430","Fc","Calculated data"
"FBS","New Food Balances","272","Serbia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","150","Fc","Calculated data"
"FBS","New Food Balances","197","Sierra Leone","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","323","Fc","Calculated data"
"FBS","New Food Balances","199","Slovakia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","565","Fc","Calculated data"
"FBS","New Food Balances","198","Slovenia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","296","Fc","Calculated data"
"FBS","New Food Balances","25","Solomon Islands","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","106","Fc","Calculated data"
"FBS","New Food Balances","202","South Africa","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","316","Fc","Calculated data"
"FBS","New Food Balances","203","Spain","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","679","Fc","Calculated data"
"FBS","New Food Balances","38","Sri Lanka","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","59","Fc","Calculated data"
"FBS","New Food Balances","276","Sudan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","229","Fc","Calculated data"
"FBS","New Food Balances","207","Suriname","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","367","Fc","Calculated data"
"FBS","New Food Balances","210","Sweden","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","398","Fc","Calculated data"
"FBS","New Food Balances","211","Switzerland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","457","Fc","Calculated data"
"FBS","New Food Balances","208","Tajikistan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","231","Fc","Calculated data"
"FBS","New Food Balances","216","Thailand","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","230","Fc","Calculated data"
"FBS","New Food Balances","176","Timor-Leste","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","127","Fc","Calculated data"
"FBS","New Food Balances","217","Togo","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","304","Fc","Calculated data"
"FBS","New Food Balances","220","Trinidad and Tobago","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","290","Fc","Calculated data"
"FBS","New Food Balances","222","Tunisia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","490","Fc","Calculated data"
"FBS","New Food Balances","223","Turkey","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","620","Fc","Calculated data"
"FBS","New Food Balances","213","Turkmenistan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","180","Fc","Calculated data"
"FBS","New Food Balances","226","Uganda","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","198","Fc","Calculated data"
"FBS","New Food Balances","230","Ukraine","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","246","Fc","Calculated data"
"FBS","New Food Balances","225","United Arab Emirates","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","236","Fc","Calculated data"
"FBS","New Food Balances","229","United Kingdom","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","457","Fc","Calculated data"
"FBS","New Food Balances","215","United Republic of Tanzania","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","257","Fc","Calculated data"
"FBS","New Food Balances","231","United States of America","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","699","Fc","Calculated data"
"FBS","New Food Balances","234","Uruguay","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","367","Fc","Calculated data"
"FBS","New Food Balances","235","Uzbekistan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","272","Fc","Calculated data"
"FBS","New Food Balances","155","Vanuatu","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","113","Fc","Calculated data"
"FBS","New Food Balances","236","Venezuela (Bolivarian Republic of)","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","339","Fc","Calculated data"
"FBS","New Food Balances","237","Viet Nam","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","78","Fc","Calculated data"
"FBS","New Food Balances","249","Yemen","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","163","Fc","Calculated data"
"FBS","New Food Balances","251","Zambia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","121","Fc","Calculated data"
"FBS","New Food Balances","181","Zimbabwe","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2017","2017","kcal/capita/day","272","Fc","Calculated data"
